data/img/center_2019_11_19_07_41_56_848.jpg,data/img/right_2019_11_19_07_41_56_848.jpg,data/img/left_2019_11_19_07_41_56_848.jpg,1,1,0.302433789,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_41_57_705.jpg,data/img/right_2019_11_19_07_41_57_705.jpg,data/img/left_2019_11_19_07_41_57_705.jpg,1,1,0.292168498,0.276654541,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_41_58_570.jpg,data/img/right_2019_11_19_07_41_58_570.jpg,data/img/left_2019_11_19_07_41_58_570.jpg,1,1,0.292798966,0.259955645,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_41_59_495.jpg,data/img/right_2019_11_19_07_41_59_495.jpg,data/img/left_2019_11_19_07_41_59_495.jpg,1,1,0.302804321,0.290907234,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_00_370.jpg,data/img/right_2019_11_19_07_42_00_370.jpg,data/img/left_2019_11_19_07_42_00_370.jpg,1,1,0.304442853,0.277942985,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_01_261.jpg,data/img/right_2019_11_19_07_42_01_261.jpg,data/img/left_2019_11_19_07_42_01_261.jpg,1,1,0.293747425,0.264912903,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_02_170.jpg,data/img/right_2019_11_19_07_42_02_170.jpg,data/img/left_2019_11_19_07_42_02_170.jpg,1,1,1,0.261727571,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_03_057.jpg,data/img/right_2019_11_19_07_42_03_057.jpg,data/img/left_2019_11_19_07_42_03_057.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_03_938.jpg,data/img/right_2019_11_19_07_42_03_938.jpg,data/img/left_2019_11_19_07_42_03_938.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_04_811.jpg,data/img/right_2019_11_19_07_42_04_811.jpg,data/img/left_2019_11_19_07_42_04_811.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_05_736.jpg,data/img/right_2019_11_19_07_42_05_736.jpg,data/img/left_2019_11_19_07_42_05_736.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_06_676.jpg,data/img/right_2019_11_19_07_42_06_676.jpg,data/img/left_2019_11_19_07_42_06_676.jpg,0.59145236,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_07_614.jpg,data/img/right_2019_11_19_07_42_07_614.jpg,data/img/left_2019_11_19_07_42_07_614.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_08_469.jpg,data/img/right_2019_11_19_07_42_08_469.jpg,data/img/left_2019_11_19_07_42_08_469.jpg,0.604683876,1,0.091806583,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_09_359.jpg,data/img/right_2019_11_19_07_42_09_359.jpg,data/img/left_2019_11_19_07_42_09_359.jpg,1,1,0.075449802,0.078136809,1,1,-0.034906585,10.82104111,1,0
data/img/center_2019_11_19_07_42_10_262.jpg,data/img/right_2019_11_19_07_42_10_262.jpg,data/img/left_2019_11_19_07_42_10_262.jpg,1,1,1,0.069240503,1,0.538275898,-0.034906585,10.82104111,1,0
data/img/center_2019_11_19_07_42_11_118.jpg,data/img/right_2019_11_19_07_42_11_118.jpg,data/img/left_2019_11_19_07_42_11_118.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_11_988.jpg,data/img/right_2019_11_19_07_42_11_988.jpg,data/img/left_2019_11_19_07_42_11_988.jpg,1,1,1,1,1,0.502102613,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_12_901.jpg,data/img/right_2019_11_19_07_42_12_901.jpg,data/img/left_2019_11_19_07_42_12_901.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_13_777.jpg,data/img/right_2019_11_19_07_42_13_777.jpg,data/img/left_2019_11_19_07_42_13_777.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_14_630.jpg,data/img/right_2019_11_19_07_42_14_630.jpg,data/img/left_2019_11_19_07_42_14_630.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_15_525.jpg,data/img/right_2019_11_19_07_42_15_525.jpg,data/img/left_2019_11_19_07_42_15_525.jpg,1,1,0.472563475,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_16_474.jpg,data/img/right_2019_11_19_07_42_16_474.jpg,data/img/left_2019_11_19_07_42_16_474.jpg,1,1,0.486130774,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_17_380.jpg,data/img/right_2019_11_19_07_42_17_380.jpg,data/img/left_2019_11_19_07_42_17_380.jpg,1,1,0.505130768,0.429578245,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_18_290.jpg,data/img/right_2019_11_19_07_42_18_290.jpg,data/img/left_2019_11_19_07_42_18_290.jpg,1,1,0.5247702,0.447754115,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_19_206.jpg,data/img/right_2019_11_19_07_42_19_206.jpg,data/img/left_2019_11_19_07_42_19_206.jpg,1,1,0.530079663,0.474868119,1,1,0.034906585,10.82104111,1,0
data/img/center_2019_11_19_07_42_20_190.jpg,data/img/right_2019_11_19_07_42_20_190.jpg,data/img/left_2019_11_19_07_42_20_190.jpg,1,1,0.499671996,0.464762241,1,1,0.034906585,10.82104111,1,0
data/img/center_2019_11_19_07_42_21_170.jpg,data/img/right_2019_11_19_07_42_21_170.jpg,data/img/left_2019_11_19_07_42_21_170.jpg,1,1,0.468103737,0.445516825,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_22_077.jpg,data/img/right_2019_11_19_07_42_22_077.jpg,data/img/left_2019_11_19_07_42_22_077.jpg,1,1,1,0.420578659,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_22_995.jpg,data/img/right_2019_11_19_07_42_22_995.jpg,data/img/left_2019_11_19_07_42_22_995.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_23_938.jpg,data/img/right_2019_11_19_07_42_23_938.jpg,data/img/left_2019_11_19_07_42_23_938.jpg,1,1,0.118317544,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_24_796.jpg,data/img/right_2019_11_19_07_42_24_796.jpg,data/img/left_2019_11_19_07_42_24_796.jpg,1,1,0.094029643,0.098815739,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_25_685.jpg,data/img/right_2019_11_19_07_42_25_685.jpg,data/img/left_2019_11_19_07_42_25_685.jpg,1,1,0.082538269,0.079242803,1,1,-0.034906585,10.82104111,1,0
data/img/center_2019_11_19_07_42_26_604.jpg,data/img/right_2019_11_19_07_42_26_604.jpg,data/img/left_2019_11_19_07_42_26_604.jpg,1,1,1,0.077786699,1,1,-0.034906585,10.82104111,1,0
data/img/center_2019_11_19_07_42_27_443.jpg,data/img/right_2019_11_19_07_42_27_443.jpg,data/img/left_2019_11_19_07_42_27_443.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_28_378.jpg,data/img/right_2019_11_19_07_42_28_378.jpg,data/img/left_2019_11_19_07_42_28_378.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_29_334.jpg,data/img/right_2019_11_19_07_42_29_334.jpg,data/img/left_2019_11_19_07_42_29_334.jpg,1,1,1,1,1,1,0.034906585,10.82104111,1,0
data/img/center_2019_11_19_07_42_30_214.jpg,data/img/right_2019_11_19_07_42_30_214.jpg,data/img/left_2019_11_19_07_42_30_214.jpg,1,1,1,1,1,1,0.104719758,10.82104111,1,0
data/img/center_2019_11_19_07_42_31_123.jpg,data/img/right_2019_11_19_07_42_31_123.jpg,data/img/left_2019_11_19_07_42_31_123.jpg,1,1,1,1,1,1,0.139626339,10.82104111,1,0
data/img/center_2019_11_19_07_42_32_045.jpg,data/img/right_2019_11_19_07_42_32_045.jpg,data/img/left_2019_11_19_07_42_32_045.jpg,1,1,1,1,1,1,0.06981317,10.82104111,1,0
data/img/center_2019_11_19_07_42_32_917.jpg,data/img/right_2019_11_19_07_42_32_917.jpg,data/img/left_2019_11_19_07_42_32_917.jpg,1,1,1,1,1,1,0.06981317,10.82104111,1,0
data/img/center_2019_11_19_07_42_33_843.jpg,data/img/right_2019_11_19_07_42_33_843.jpg,data/img/left_2019_11_19_07_42_33_843.jpg,1,1,1,1,1,1,0.034906585,10.82104111,1,0
data/img/center_2019_11_19_07_42_34_739.jpg,data/img/right_2019_11_19_07_42_34_739.jpg,data/img/left_2019_11_19_07_42_34_739.jpg,1,1,1,1,1,1,0.06981317,10.82104111,1,0
data/img/center_2019_11_19_07_42_35_625.jpg,data/img/right_2019_11_19_07_42_35_625.jpg,data/img/left_2019_11_19_07_42_35_625.jpg,1,1,1,1,1,1,0.139626339,10.82104111,1,0
data/img/center_2019_11_19_07_42_36_521.jpg,data/img/right_2019_11_19_07_42_36_521.jpg,data/img/left_2019_11_19_07_42_36_521.jpg,1,1,1,1,1,1,0.244346097,10.82104111,1,0
data/img/center_2019_11_19_07_42_37_473.jpg,data/img/right_2019_11_19_07_42_37_473.jpg,data/img/left_2019_11_19_07_42_37_473.jpg,1,1,1,1,1,1,0.06981317,10.82104111,1,0
data/img/center_2019_11_19_07_42_38_338.jpg,data/img/right_2019_11_19_07_42_38_338.jpg,data/img/left_2019_11_19_07_42_38_338.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_39_184.jpg,data/img/right_2019_11_19_07_42_39_184.jpg,data/img/left_2019_11_19_07_42_39_184.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_40_112.jpg,data/img/right_2019_11_19_07_42_40_112.jpg,data/img/left_2019_11_19_07_42_40_112.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_40_985.jpg,data/img/right_2019_11_19_07_42_40_985.jpg,data/img/left_2019_11_19_07_42_40_985.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_41_837.jpg,data/img/right_2019_11_19_07_42_41_837.jpg,data/img/left_2019_11_19_07_42_41_837.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_42_748.jpg,data/img/right_2019_11_19_07_42_42_748.jpg,data/img/left_2019_11_19_07_42_42_748.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_43_610.jpg,data/img/right_2019_11_19_07_42_43_610.jpg,data/img/left_2019_11_19_07_42_43_610.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_44_520.jpg,data/img/right_2019_11_19_07_42_44_520.jpg,data/img/left_2019_11_19_07_42_44_520.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_45_504.jpg,data/img/right_2019_11_19_07_42_45_504.jpg,data/img/left_2019_11_19_07_42_45_504.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_46_387.jpg,data/img/right_2019_11_19_07_42_46_387.jpg,data/img/left_2019_11_19_07_42_46_387.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_47_291.jpg,data/img/right_2019_11_19_07_42_47_291.jpg,data/img/left_2019_11_19_07_42_47_291.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_48_192.jpg,data/img/right_2019_11_19_07_42_48_192.jpg,data/img/left_2019_11_19_07_42_48_192.jpg,1,1,1,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_49_114.jpg,data/img/right_2019_11_19_07_42_49_114.jpg,data/img/left_2019_11_19_07_42_49_114.jpg,1,1,0.464998662,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_50_017.jpg,data/img/right_2019_11_19_07_42_50_017.jpg,data/img/left_2019_11_19_07_42_50_017.jpg,1,1,0.212548479,1,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_50_894.jpg,data/img/right_2019_11_19_07_42_50_894.jpg,data/img/left_2019_11_19_07_42_50_894.jpg,1,1,0.222663373,0.186854213,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_51_760.jpg,data/img/right_2019_11_19_07_42_51_760.jpg,data/img/left_2019_11_19_07_42_51_760.jpg,1,1,0.233113244,0.197430953,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_52_652.jpg,data/img/right_2019_11_19_07_42_52_652.jpg,data/img/left_2019_11_19_07_42_52_652.jpg,1,1,0.260155916,0.205700457,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_53_570.jpg,data/img/right_2019_11_19_07_42_53_570.jpg,data/img/left_2019_11_19_07_42_53_570.jpg,1,1,0.243266389,0.228316784,1,1,0.034906585,10.82104111,1,0
data/img/center_2019_11_19_07_42_54_475.jpg,data/img/right_2019_11_19_07_42_54_475.jpg,data/img/left_2019_11_19_07_42_54_475.jpg,1,1,0.226785272,0.20818378,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_55_425.jpg,data/img/right_2019_11_19_07_42_55_425.jpg,data/img/left_2019_11_19_07_42_55_425.jpg,1,0.438699424,1,0.200350136,1,1,4.16E-17,10.82104111,1,0
data/img/center_2019_11_19_07_42_56_397.jpg,data/img/right_2019_11_19_07_42_56_397.jpg,data/img/left_2019_11_19_07_42_56_397.jpg,1,0.447945297,1,1,0.367548943,1,4.16E-17,11.17010689,1,0
data/img/center_2019_11_19_07_42_57_330.jpg,data/img/right_2019_11_19_07_42_57_330.jpg,data/img/left_2019_11_19_07_42_57_330.jpg,1,0.458536983,1,1,0.3766087,1,4.16E-17,11.17010689,1,0
data/img/center_2019_11_19_07_42_58_271.jpg,data/img/right_2019_11_19_07_42_58_272.jpg,data/img/left_2019_11_19_07_42_58_276.jpg,1,1,1,1,0.385142326,1,4.16E-17,11.17010689,1,0
data/img/center_2019_11_19_07_42_59_226.jpg,data/img/right_2019_11_19_07_42_59_226.jpg,data/img/left_2019_11_19_07_42_59_226.jpg,1,1,1,1,1,1,4.16E-17,11.51917267,1,0
data/img/center_2019_11_19_07_43_00_087.jpg,data/img/right_2019_11_19_07_43_00_087.jpg,data/img/left_2019_11_19_07_43_00_087.jpg,1,0.523267865,1,1,1,1,4.16E-17,11.51917267,1,0
data/img/center_2019_11_19_07_43_01_012.jpg,data/img/right_2019_11_19_07_43_01_012.jpg,data/img/left_2019_11_19_07_43_01_012.jpg,1,0.528766215,1,1,1,1,4.16E-17,11.51917267,1,0
data/img/center_2019_11_19_07_43_01_922.jpg,data/img/right_2019_11_19_07_43_01_922.jpg,data/img/left_2019_11_19_07_43_01_922.jpg,1,0.540628552,1,1,0.445399046,1,4.16E-17,11.86823845,1,0
data/img/center_2019_11_19_07_43_02_851.jpg,data/img/right_2019_11_19_07_43_02_851.jpg,data/img/left_2019_11_19_07_43_02_851.jpg,1,1,1,1,0.454820395,1,4.16E-17,11.86823845,1,0
data/img/center_2019_11_19_07_43_03_767.jpg,data/img/right_2019_11_19_07_43_03_767.jpg,data/img/left_2019_11_19_07_43_03_767.jpg,1,1,1,1,0.464058101,1,4.16E-17,11.86823845,1,0
data/img/center_2019_11_19_07_43_04_659.jpg,data/img/right_2019_11_19_07_43_04_659.jpg,data/img/left_2019_11_19_07_43_04_659.jpg,1,1,0.317397922,1,1,1,4.16E-17,11.86823845,1,0
data/img/center_2019_11_19_07_43_05_579.jpg,data/img/right_2019_11_19_07_43_05_579.jpg,data/img/left_2019_11_19_07_43_05_579.jpg,1,1,0.281514436,0.277484953,1,1,4.16E-17,11.86823845,1,0
data/img/center_2019_11_19_07_43_06_529.jpg,data/img/right_2019_11_19_07_43_06_529.jpg,data/img/left_2019_11_19_07_43_06_529.jpg,1,1,0.294220477,0.250812769,1,1,4.16E-17,11.86823845,1,0
data/img/center_2019_11_19_07_43_07_445.jpg,data/img/right_2019_11_19_07_43_07_445.jpg,data/img/left_2019_11_19_07_43_07_445.jpg,1,1,0.291387349,0.245364383,1,1,4.16E-17,11.86823845,1,0
data/img/center_2019_11_19_07_43_08_442.jpg,data/img/right_2019_11_19_07_43_08_442.jpg,data/img/left_2019_11_19_07_43_08_442.jpg,1,1,0.293381542,0.267505288,1,1,0.034906585,11.86823845,1,0
data/img/center_2019_11_19_07_43_09_325.jpg,data/img/right_2019_11_19_07_43_09_325.jpg,data/img/left_2019_11_19_07_43_09_325.jpg,1,1,0.24387385,0.242972702,1,1,0.034906585,12.56637096,1,0
data/img/center_2019_11_19_07_43_10_267.jpg,data/img/right_2019_11_19_07_43_10_267.jpg,data/img/left_2019_11_19_07_43_10_267.jpg,1,1,1,0.207795024,1,1,-0.034906585,12.56637096,1,0
data/img/center_2019_11_19_07_43_11_115.jpg,data/img/right_2019_11_19_07_43_11_115.jpg,data/img/left_2019_11_19_07_43_11_115.jpg,1,1,1,1,1,1,-0.034906585,12.56637096,1,0
data/img/center_2019_11_19_07_43_11_968.jpg,data/img/right_2019_11_19_07_43_11_968.jpg,data/img/left_2019_11_19_07_43_11_968.jpg,1,1,1,1,1,1,4.16E-17,12.56637096,1,0
data/img/center_2019_11_19_07_43_12_869.jpg,data/img/right_2019_11_19_07_43_12_869.jpg,data/img/left_2019_11_19_07_43_12_869.jpg,1,1,1,1,1,1,4.16E-17,12.56637096,1,0
data/img/center_2019_11_19_07_43_13_750.jpg,data/img/right_2019_11_19_07_43_13_750.jpg,data/img/left_2019_11_19_07_43_13_750.jpg,1,1,1,1,1,1,4.16E-17,12.56637096,1,0
data/img/center_2019_11_19_07_43_14_738.jpg,data/img/right_2019_11_19_07_43_14_739.jpg,data/img/left_2019_11_19_07_43_14_739.jpg,1,1,1,1,1,1,0.034906585,12.91543674,1,0
data/img/center_2019_11_19_07_43_15_629.jpg,data/img/right_2019_11_19_07_43_15_629.jpg,data/img/left_2019_11_19_07_43_15_629.jpg,1,1,1,1,1,1,0.034906585,13.26450253,1,0
data/img/center_2019_11_19_07_43_16_542.jpg,data/img/right_2019_11_19_07_43_16_542.jpg,data/img/left_2019_11_19_07_43_16_542.jpg,1,1,1,1,1,1,0.139626339,13.26450253,1,0
data/img/center_2019_11_19_07_43_17_438.jpg,data/img/right_2019_11_19_07_43_17_438.jpg,data/img/left_2019_11_19_07_43_17_438.jpg,1,1,1,1,1,1,0.244346097,13.26450253,1,0
data/img/center_2019_11_19_07_43_18_421.jpg,data/img/right_2019_11_19_07_43_18_421.jpg,data/img/left_2019_11_19_07_43_18_421.jpg,1,1,1,1,1,1,0.279252678,13.26450253,1,0
data/img/center_2019_11_19_07_43_19_390.jpg,data/img/right_2019_11_19_07_43_19_390.jpg,data/img/left_2019_11_19_07_43_19_390.jpg,1,1,0.381561428,1,1,1,0.06981317,13.26450253,1,0
data/img/center_2019_11_19_07_43_20_262.jpg,data/img/right_2019_11_19_07_43_20_262.jpg,data/img/left_2019_11_19_07_43_20_262.jpg,1,1,0.334258586,0.332336664,1,1,-0.139626339,13.26450253,1,0
data/img/center_2019_11_19_07_43_21_207.jpg,data/img/right_2019_11_19_07_43_21_207.jpg,data/img/left_2019_11_19_07_43_21_207.jpg,1,1,0.512240648,0.352396667,1,1,-0.139626339,13.26450253,1,0
data/img/center_2019_11_19_07_43_22_135.jpg,data/img/right_2019_11_19_07_43_22_135.jpg,data/img/left_2019_11_19_07_43_22_135.jpg,1,1,1,0.454333693,1,1,-0.139626339,13.26450253,1,0
data/img/center_2019_11_19_07_43_23_015.jpg,data/img/right_2019_11_19_07_43_23_015.jpg,data/img/left_2019_11_19_07_43_23_015.jpg,1,1,0.54417491,1,1,1,-0.104719758,13.26450253,1,0
data/img/center_2019_11_19_07_43_23_930.jpg,data/img/right_2019_11_19_07_43_23_930.jpg,data/img/left_2019_11_19_07_43_23_930.jpg,1,1,1,0.507465303,1,1,0.034906585,13.26450253,1,0
data/img/center_2019_11_19_07_43_24_770.jpg,data/img/right_2019_11_19_07_43_24_770.jpg,data/img/left_2019_11_19_07_43_24_770.jpg,1,1,1,0.319312155,1,1,0.17453292,13.26450253,1,0
data/img/center_2019_11_19_07_43_25_749.jpg,data/img/right_2019_11_19_07_43_25_749.jpg,data/img/left_2019_11_19_07_43_25_749.jpg,1,1,1,0.473448128,1,1,0.209439516,13.26450253,1,0
data/img/center_2019_11_19_07_43_26_646.jpg,data/img/right_2019_11_19_07_43_26_646.jpg,data/img/left_2019_11_19_07_43_26_646.jpg,1,1,1,0.519102812,1,1,0.104719758,13.26450253,1,0
data/img/center_2019_11_19_07_43_27_547.jpg,data/img/right_2019_11_19_07_43_27_547.jpg,data/img/left_2019_11_19_07_43_27_547.jpg,1,1,0.501756847,0.467225879,1,1,-0.104719758,13.26450253,1,0
data/img/center_2019_11_19_07_43_28_478.jpg,data/img/right_2019_11_19_07_43_28_478.jpg,data/img/left_2019_11_19_07_43_28_478.jpg,1,1,0.534459531,0.461923301,1,1,-0.104719758,13.26450253,1,0
data/img/center_2019_11_19_07_43_29_395.jpg,data/img/right_2019_11_19_07_43_29_395.jpg,data/img/left_2019_11_19_07_43_29_395.jpg,1,1,1,0.532590866,1,1,-0.104719758,13.26450253,1,0
data/img/center_2019_11_19_07_43_30_374.jpg,data/img/right_2019_11_19_07_43_30_374.jpg,data/img/left_2019_11_19_07_43_30_374.jpg,1,1,1,1,1,1,-0.06981317,13.26450253,1,0
data/img/center_2019_11_19_07_43_31_319.jpg,data/img/right_2019_11_19_07_43_31_319.jpg,data/img/left_2019_11_19_07_43_31_319.jpg,1,1,1,1,1,1,0.034906585,13.26450253,1,0
data/img/center_2019_11_19_07_43_32_221.jpg,data/img/right_2019_11_19_07_43_32_221.jpg,data/img/left_2019_11_19_07_43_32_221.jpg,1,1,1,1,1,1,0.034906585,13.26450253,1,0
data/img/center_2019_11_19_07_43_33_094.jpg,data/img/right_2019_11_19_07_43_33_094.jpg,data/img/left_2019_11_19_07_43_33_094.jpg,1,1,1,1,1,1,4.16E-17,13.26450253,1,0
data/img/center_2019_11_19_07_43_33_971.jpg,data/img/right_2019_11_19_07_43_33_971.jpg,data/img/left_2019_11_19_07_43_33_971.jpg,1,1,1,1,1,1,0.034906585,13.26450253,1,0
data/img/center_2019_11_19_07_43_34_890.jpg,data/img/right_2019_11_19_07_43_34_890.jpg,data/img/left_2019_11_19_07_43_34_890.jpg,1,1,1,1,1,1,0.139626339,13.26450253,1,0
data/img/center_2019_11_19_07_43_35_791.jpg,data/img/right_2019_11_19_07_43_35_791.jpg,data/img/left_2019_11_19_07_43_35_791.jpg,1,1,1,1,1,1,0.034906585,13.26450253,1,0
data/img/center_2019_11_19_07_43_36_670.jpg,data/img/right_2019_11_19_07_43_36_670.jpg,data/img/left_2019_11_19_07_43_36_670.jpg,1,1,1,1,1,1,4.16E-17,13.26450253,1,0
data/img/center_2019_11_19_07_43_37_568.jpg,data/img/right_2019_11_19_07_43_37_568.jpg,data/img/left_2019_11_19_07_43_37_568.jpg,1,1,1,0.601146221,1,1,4.16E-17,13.26450253,1,0
data/img/center_2019_11_19_07_43_38_444.jpg,data/img/right_2019_11_19_07_43_38_444.jpg,data/img/left_2019_11_19_07_43_38_444.jpg,1,1,0.335775435,0.589944899,1,1,4.16E-17,13.26450253,1,0
data/img/center_2019_11_19_07_43_39_385.jpg,data/img/right_2019_11_19_07_43_39_385.jpg,data/img/left_2019_11_19_07_43_39_385.jpg,1,1,0.32279411,0.295354545,1,1,4.16E-17,13.26450253,1,0
data/img/center_2019_11_19_07_43_40_293.jpg,data/img/right_2019_11_19_07_43_40_293.jpg,data/img/left_2019_11_19_07_43_40_293.jpg,1,1,0.303887874,0.281182259,1,1,4.16E-17,13.26450253,1,0
data/img/center_2019_11_19_07_43_41_233.jpg,data/img/right_2019_11_19_07_43_41_233.jpg,data/img/left_2019_11_19_07_43_41_233.jpg,1,1,0.583201349,0.276224643,1,1,4.16E-17,13.26450253,1,0
data/img/center_2019_11_19_07_43_42_177.jpg,data/img/right_2019_11_19_07_43_42_177.jpg,data/img/left_2019_11_19_07_43_42_177.jpg,1,1,0.595220268,0.533070147,1,1,0.034906585,13.26450253,1,0
data/img/center_2019_11_19_07_43_43_080.jpg,data/img/right_2019_11_19_07_43_43_080.jpg,data/img/left_2019_11_19_07_43_43_080.jpg,1,1,0.58038944,0.520953655,1,1,4.16E-17,13.26450253,1,0
data/img/center_2019_11_19_07_43_43_975.jpg,data/img/right_2019_11_19_07_43_43_975.jpg,data/img/left_2019_11_19_07_43_43_975.jpg,1,1,1,0.500304997,1,1,-0.034906585,13.26450253,1,0
data/img/center_2019_11_19_07_43_44_881.jpg,data/img/right_2019_11_19_07_43_44_881.jpg,data/img/left_2019_11_19_07_43_44_881.jpg,1,1,0.194597453,0.154107317,1,1,4.16E-17,13.26450253,1,0
data/img/center_2019_11_19_07_43_45_788.jpg,data/img/right_2019_11_19_07_43_45_788.jpg,data/img/left_2019_11_19_07_43_45_788.jpg,1,1,0.188419312,0.1604525,1,1,4.16E-17,13.26450253,1,0
data/img/center_2019_11_19_07_43_46_681.jpg,data/img/right_2019_11_19_07_43_46_681.jpg,data/img/left_2019_11_19_07_43_46_681.jpg,1,1,1,0.166349262,1,1,4.16E-17,13.26450253,1,0
data/img/center_2019_11_19_07_43_47_599.jpg,data/img/right_2019_11_19_07_43_47_599.jpg,data/img/left_2019_11_19_07_43_47_599.jpg,1,1,1,1,1,1,4.16E-17,13.26450253,1,0
data/img/center_2019_11_19_07_43_48_550.jpg,data/img/right_2019_11_19_07_43_48_550.jpg,data/img/left_2019_11_19_07_43_48_550.jpg,1,1,0.48607111,1,1,1,4.16E-17,13.26450253,1,0
data/img/center_2019_11_19_07_43_49_496.jpg,data/img/right_2019_11_19_07_43_49_496.jpg,data/img/left_2019_11_19_07_43_49_496.jpg,1,1,0.437650025,0.437201113,1,1,4.16E-17,13.26450253,1,0
data/img/center_2019_11_19_07_43_50_422.jpg,data/img/right_2019_11_19_07_43_50_422.jpg,data/img/left_2019_11_19_07_43_50_422.jpg,1,1,1,0.392908335,1,1,4.16E-17,13.26450253,1,0
data/img/center_2019_11_19_07_43_51_321.jpg,data/img/right_2019_11_19_07_43_51_321.jpg,data/img/left_2019_11_19_07_43_51_321.jpg,1,1,1,0.38385579,1,1,4.16E-17,13.26450253,1,0
data/img/center_2019_11_19_07_43_52_200.jpg,data/img/right_2019_11_19_07_43_52_200.jpg,data/img/left_2019_11_19_07_43_52_200.jpg,1,1,0.469633579,1,1,1,4.16E-17,13.26450253,1,0
data/img/center_2019_11_19_07_43_53_099.jpg,data/img/right_2019_11_19_07_43_53_099.jpg,data/img/left_2019_11_19_07_43_53_099.jpg,1,1,0.422029495,0.423581153,1,1,4.16E-17,13.26450253,1,0
data/img/center_2019_11_19_07_43_54_008.jpg,data/img/right_2019_11_19_07_43_54_008.jpg,data/img/left_2019_11_19_07_43_54_008.jpg,1,1,1,0.380882144,1,1,-0.034906585,13.26450253,1,0
